Store ID,Store,Region,Order ID,Reference Order ID,Invoice Number,Product ID,Order Sub ID,Date,Order Time,Product,Size,Category,Brand,Sub Category,Income Head,Barcode,SKU,Batch Variant ID,Batch Variant Name,HSN / SAC Code,Quantity Ordered,Unit,Base Price ,Net Sale ,Taxes ,Amount,Void Amount ,MRP ,Cost Price per Unit,Cost Of Goods Sold,Void Quantity,Void Date,Void Time,User,Billing User,Manufacturer ID,Manufacturer,Discount Total Value,Discount Remarks,Discount IDs,Discount Names,Coupon Code,Total Charge Value,Payment Mode,Color,School Name
57450,WELSPNG,,OR11564520250606-1,,1,7,1,06-Jun-25,10:21 AM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
75843,Vivek_RAJ,,OR11558520250606-5,,5,964,1,06-Jun-25,10:33 AM,GNRL_PLAT_WHT_UK8,8UK,GENERAL,Plaeto,,,,GNRL_PLAT_WHT_UK8,-1,,640419,1,Piece,1694.07,1694.07,304.94,1999.01,,2699,0,0,0,,,vivek_rjn,vivek_rjn,-1,,0,,,,,0,Card,White,General
47731,Pulse Sports Warehouse,,OR9115320250606-1106,,1106,283,1,06-Jun-25,10:54 AM,GOP_NAT_PLT_BLK_13C,13C,Gopalan National,Plaeto,,,,GOP_NAT_PLT_BLK_13C,-1,,640419,1,Piece,1270.34,1270.34,228.66,1499,,1999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,GOP-National
57450,WELSPNG,,OR11564520250606-2,,2,6,1,06-Jun-25,11:14 AM,PLAT_BLK_12C,12C,none,Plaeto,,,,PLAT_BLK_12C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-3,,3,7,1,06-Jun-25,11:18 AM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
86105,Pallavi model,,OR11564420250606-2,,2,3270,1,06-Jun-25,11:20 AM,REBK_PROD_BLK_11C,11C,Footwear,Reebok,,,,REBK_PROD_BLK_11C,-1,,640419,1,Piece,1610.17,1610.17,289.84,1900.01,,2699,0,0,0,,,pallavimodel,pallavimodel,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-4,,4,236,1,06-Jun-25,11:24 AM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Cash,Black,
57450,WELSPNG,,OR11564520250606-5,,5,8,1,06-Jun-25,11:30 AM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-81,,81,2107,1,06-Jun-25,11:38 AM,ASPR_BLK_13C,13C,Footwear,Plaeto,,,,ASPR_BLK_13C,-1,,640419,1,Piece,990.68,990.68,178.32,1169,,1299,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Cash,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-81,,81,2126,2,06-Jun-25,11:38 AM,ASPR_WHT_13C,13C,Footwear,Plaeto,,,,ASPR_WHT_13C,-1,,640419,1,Piece,990.68,990.68,178.32,1169,,1299,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Cash,White,
75845,ST_JOHN_HIGHS,,OR11402820250606-82,,82,2126,1,06-Jun-25,11:41 AM,ASPR_WHT_13C,13C,Footwear,Plaeto,,,,ASPR_WHT_13C,-1,,640419,1,Piece,990.68,990.68,178.32,1169,,1299,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,White,
75845,ST_JOHN_HIGHS,,OR11402820250606-82,,82,2107,2,06-Jun-25,11:41 AM,ASPR_BLK_13C,13C,Footwear,Plaeto,,,,ASPR_BLK_13C,-1,,640419,1,Piece,990.68,990.68,178.32,1169,,1299,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-83,,83,2114,1,06-Jun-25,11:55 AM,ASPR_BLK_UK7,7UK,Footwear,Plaeto,,,,ASPR_BLK_UK7,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-6,,6,13,1,06-Jun-25,11:57 AM,PLAT_BLK_UK6,6UK,none,Plaeto,,,,PLAT_BLK_UK6,-1,,640419,1,Piece,1847.46,1847.46,332.54,2180,,2699,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Cash,Black,
57450,WELSPNG,,OR11564520250606-6,,6,14,2,06-Jun-25,11:57 AM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1847.46,1847.46,332.54,2180,,2699,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Cash,Black,
57450,WELSPNG,,OR11564520250606-6,,6,8,3,06-Jun-25,11:57 AM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Cash,Black,
86105,Pallavi model,,OR11564420250606-3,,3,3272,1,06-Jun-25,11:59 AM,REBK_PROD_BLK_13C,13C,Footwear,Reebok,,,,REBK_PROD_BLK_13C,-1,,640419,1,Piece,1610.17,1610.17,289.84,1900.01,,2699,0,0,0,,,pallavimodel,pallavimodel,-1,,0,,,,,0,Card,Black,
57450,WELSPNG,,OR11564520250606-7,,7,7,1,06-Jun-25,12:07 PM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
47731,Pulse Sports Warehouse,,OR9115320250606-1107,,1107,1237,1,06-Jun-25,12:09 PM,LGCY_BLU_SOCKS_XS,,none,GOL,,,,LGCY_BLU_SOCKS_XS,-1,,,1,Piece,380.95,380.95,19.04,399.99,,449,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,,Legacy
47731,Pulse Sports Warehouse,,OR9115320250606-1107,,1107,1218,2,06-Jun-25,12:09 PM,LGCY_PLT_BLK_11C,11C,none,Plaeto,,,,LGCY_PLT_BLK_11C,-1,,640419,1,Piece,1525.42,1525.42,274.58,1800,,1999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,Legacy
86105,Pallavi model,,OR11564420250606-4,,4,3276,1,06-Jun-25,12:17 PM,REBK_PROD_BLK_4US,4US,Footwear,Reebok,,,,REBK_PROD_BLK_4US,-1,,640419,1,Piece,1610.17,1610.17,289.84,1900.01,,2699,0,0,0,,,pallavimodel,pallavimodel,-1,,0,,,,,0,Card,Black,
57450,WELSPNG,,OR11564520250606-8,,8,7,1,06-Jun-25,12:21 PM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-9,,9,7,1,06-Jun-25,12:26 PM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
51448,DPS_WFD,,OR11552120250606-10,,10,14,1,06-Jun-25,12:38 PM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1855.08,1855.08,333.92,2189,,2699,0,0,0,,,DPS_WFD,DPS_WFD,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-10,,10,8,1,06-Jun-25,12:39 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-11,,11,8,1,06-Jun-25,12:46 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-84,,84,2114,1,06-Jun-25,12:46 PM,ASPR_BLK_UK7,7UK,Footwear,Plaeto,,,,ASPR_BLK_UK7,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Cash,Black,
51448,DPS_WFD,,OR11552120250606-11,,11,9,1,06-Jun-25,12:50 PM,PLAT_BLK_UK2,2UK,none,Plaeto,,,,PLAT_BLK_UK2,-1,,640419,1,Piece,1651.69,1651.69,297.3,1948.99,,2499,0,0,0,,,DPS_WFD,DPS_WFD,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-85,,85,2133,1,06-Jun-25,1:00 PM,ASPR_WHT_UK7,7UK,Footwear,Plaeto,,,,ASPR_WHT_UK7,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,"Cash,UPI",White,
57450,WELSPNG,,OR11564520250606-12,,12,8,1,06-Jun-25,1:17 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Card,Black,
57450,WELSPNG,,OR11564520250606-13,,13,5,1,06-Jun-25,1:34 PM,PLAT_BLK_11C,11C,none,Plaeto,,,,PLAT_BLK_11C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Card,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-86,,86,2110,1,06-Jun-25,1:59 PM,ASPR_BLK_UK3,3UK,Footwear,Plaeto,,,,ASPR_BLK_UK3,-1,,640419,1,Piece,1219.49,1219.49,219.5,1438.99,,1599,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Card,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-86,,86,2111,2,06-Jun-25,1:59 PM,ASPR_BLK_UK4,4UK,Footwear,Plaeto,,,,ASPR_BLK_UK4,-1,,640419,1,Piece,1219.49,1219.49,219.5,1438.99,,1599,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Card,Black,
57450,WELSPNG,,OR11564520250606-14,,14,7,1,06-Jun-25,2:01 PM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-15,,15,8,1,06-Jun-25,2:07 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-16,,16,236,1,06-Jun-25,2:11 PM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Card,Black,
57450,WELSPNG,,OR11564520250606-17,,17,11,1,06-Jun-25,2:17 PM,PLAT_BLK_UK4,4UK,none,Plaeto,,,,PLAT_BLK_UK4,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-17,,17,13,2,06-Jun-25,2:17 PM,PLAT_BLK_UK6,6UK,none,Plaeto,,,,PLAT_BLK_UK6,-1,,640419,1,Piece,1847.46,1847.46,332.54,2180,,2699,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-18,,18,7,1,06-Jun-25,2:25 PM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-19,,19,7,1,06-Jun-25,2:28 PM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Card,Black,
57450,WELSPNG,,OR11564520250606-19,,19,13,2,06-Jun-25,2:28 PM,PLAT_BLK_UK6,6UK,none,Plaeto,,,,PLAT_BLK_UK6,-1,,640419,1,Piece,1847.46,1847.46,332.54,2180,,2699,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Card,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-87,,87,2112,1,06-Jun-25,2:29 PM,ASPR_BLK_UK5,5UK,Footwear,Plaeto,,,,ASPR_BLK_UK5,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Cash,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-88,,88,2131,1,06-Jun-25,2:32 PM,ASPR_WHT_UK5,5UK,Footwear,Plaeto,,,,ASPR_WHT_UK5,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Cash,White,
57450,WELSPNG,,OR11564520250606-20,,20,7,1,06-Jun-25,2:33 PM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Cash,Black,
57450,WELSPNG,,OR11564520250606-21,,21,9,1,06-Jun-25,2:40 PM,PLAT_BLK_UK2,2UK,none,Plaeto,,,,PLAT_BLK_UK2,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-22,,22,14,1,06-Jun-25,2:43 PM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1847.46,1847.46,332.54,2180,,2699,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,Card,Black,
57450,WELSPNG,,OR11564520250606-23,,23,12,1,06-Jun-25,2:50 PM,PLAT_BLK_UK5,5UK,none,Plaeto,,,,PLAT_BLK_UK5,-1,,640419,4,Piece,1847.46,7389.84,1330.18,8720.02,,2699,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-89,,89,2109,1,06-Jun-25,2:51 PM,ASPR_BLK_UK2,2UK,Footwear,Plaeto,,,,ASPR_BLK_UK2,-1,,640419,1,Piece,1219.49,1219.49,219.5,1438.99,,1599,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Card,Black,
57450,WELSPNG,,OR11564520250606-24,,24,8,1,06-Jun-25,2:53 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-90,,90,2128,1,06-Jun-25,2:54 PM,ASPR_WHT_UK2,2UK,Footwear,Plaeto,,,,ASPR_WHT_UK2,-1,,640419,1,Piece,1219.49,1219.49,219.5,1438.99,,1599,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Card,White,
75845,ST_JOHN_HIGHS,,OR11402820250606-91,,91,2113,1,06-Jun-25,2:57 PM,ASPR_BLK_UK6,6UK,Footwear,Plaeto,,,,ASPR_BLK_UK6,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Card,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-92,,92,2118,1,06-Jun-25,3:04 PM,ASPR_BLK_UK11,11UK,Footwear,Plaeto,,,,ASPR_BLK_UK11,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Card,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-92,,92,2137,2,06-Jun-25,3:04 PM,ASPR_WHT_UK11,11UK,Footwear,Plaeto,,,,ASPR_WHT_UK11,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,Card,White,
57450,WELSPNG,,OR11564520250606-25,,25,8,1,06-Jun-25,3:09 PM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-93,,93,2131,1,06-Jun-25,3:11 PM,ASPR_WHT_UK5,5UK,Footwear,Plaeto,,,,ASPR_WHT_UK5,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,White,
75845,ST_JOHN_HIGHS,,OR11402820250606-94,,94,2117,1,06-Jun-25,3:14 PM,ASPR_BLK_UK10,10UK,Footwear,Plaeto,,,,ASPR_BLK_UK10,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11402820250606-94,,94,2136,2,06-Jun-25,3:14 PM,ASPR_WHT_UK10,10UK,Footwear,Plaeto,,,,ASPR_WHT_UK10,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,White,
75843,Vivek_RAJ,,OR11558520250606-6,,6,2336,1,06-Jun-25,3:27 PM,NAFL_BASHVR_PLAT_BLK_13C,13C,NAFL Basavesh,Plaeto,,,,NAFL_BASHVR_PLAT_BLK_13C,-1,,640419,1,Piece,1270.34,1270.34,228.66,1499,,1999,0,0,0,,,vivek_rjn,vivek_rjn,-1,,0,,,,,0,UPI,Black,NAFL-Basaveshwaranagar
75843,Vivek_RAJ,,OR11558520250606-6,,6,2355,2,06-Jun-25,3:27 PM,NAFL_BASHVR_PLAT_WHT_13C,13C,NAFL Basavesh,Plaeto,,,,NAFL_BASHVR_PLAT_WHT_13C,-1,,640419,1,Piece,1270.34,1270.34,228.66,1499,,1999,0,0,0,,,vivek_rjn,vivek_rjn,-1,,0,,,,,0,UPI,White,NAFL-Basaveshwaranagar
57450,WELSPNG,,OR11564520250606-26,,26,9,1,06-Jun-25,3:29 PM,PLAT_BLK_UK2,2UK,none,Plaeto,,,,PLAT_BLK_UK2,-1,,640419,1,Piece,1711.86,1711.86,308.14,2020,,2499,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
57450,WELSPNG,,OR11564520250606-26,,26,7,2,06-Jun-25,3:29 PM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1372.88,1372.88,247.12,1620,,1999,0,0,0,,,WELSPNG,WELSPNG,-1,,0,,,,,0,UPI,Black,
75121,BISHOPC_GRL,,OR11552520250606-11,,11,6,1,06-Jun-25,3:49 PM,PLAT_BLK_12C,12C,none,Plaeto,,,,PLAT_BLK_12C,-1,,640419,1,Piece,1355.08,1355.08,243.92,1599,,1999,0,0,0,,,BISHOPC_GRL,BISHOPC_GRL,-1,,0,,,,,0,UPI,Black,
75121,BISHOPC_GRL,,OR11552520250606-11,,11,25,2,06-Jun-25,3:49 PM,PLAT_WHT_12C,12C,none,Plaeto,,,,PLAT_WHT_12C,-1,,640419,1,Piece,1355.08,1355.08,243.92,1599,,1999,0,0,0,,,BISHOPC_GRL,BISHOPC_GRL,-1,,0,,,,,0,UPI,White,
75121,BISHOPC_GRL,,OR11552520250606-12,,12,16,1,06-Jun-25,4:06 PM,PLAT_BLK_UK9,9UK,none,Plaeto,,,,PLAT_BLK_UK9,-1,,640419,1,Piece,1829.66,1829.66,329.34,2159,,2699,0,0,0,,,BISHOPC_GRL,BISHOPC_GRL,-1,,0,,,,,0,UPI,Black,
75121,BISHOPC_GRL,,OR11552520250606-12,,12,35,2,06-Jun-25,4:06 PM,PLAT_WHT_UK9,9UK,none,Plaeto,,,,PLAT_WHT_UK9,-1,,640419,1,Piece,1829.66,1829.66,329.34,2159,,2699,0,0,0,,,BISHOPC_GRL,BISHOPC_GRL,-1,,0,,,,,0,UPI,White,
75121,BISHOPC_GRL,,OR11548420250606-28,,28,7,1,06-Jun-25,4:23 PM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,1,Piece,1355.08,1355.08,243.92,1599,,1999,0,0,0,,,BISHOPC_GRL,BISHOPC_GRL,-1,,0,,,,,0,Card,Black,
75121,BISHOPC_GRL,,OR11552520250606-13,,13,25,1,06-Jun-25,4:23 PM,PLAT_WHT_12C,12C,none,Plaeto,,,,PLAT_WHT_12C,-1,,640419,1,Piece,1355.08,1355.08,243.92,1599,,1999,0,0,0,,,BISHOPC_GRL,BISHOPC_GRL,-1,,0,,,,,0,UPI,White,
75121,BISHOPC_GRL,,OR11552520250606-13,,13,6,2,06-Jun-25,4:23 PM,PLAT_BLK_12C,12C,none,Plaeto,,,,PLAT_BLK_12C,-1,,640419,1,Piece,1355.08,1355.08,243.92,1599,,1999,0,0,0,,,BISHOPC_GRL,BISHOPC_GRL,-1,,0,,,,,0,UPI,Black,
47731,Pulse Sports Warehouse,,OR9115320250606-1108,,1108,325,1,06-Jun-25,4:28 PM,GOP_INT_PLT_WHT_UK4,4UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_WHT_UK4,-1,,640419,1,Piece,1592.37,1592.37,286.62,1878.99,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,White,GOP-international
75843,Vivek_RAJ,,OR11558520250606-7,,7,1521,1,06-Jun-25,4:44 PM,NPS_YLH_PLAT_BLK_UK1,1UK,NPS YELH,Plaeto,,,,NPS_YLH_PLAT_BLK_UK1,-1,,640419,1,Piece,1627.12,1627.12,292.88,1920,,2499,0,0,0,,,vivek_rjn,vivek_rjn,-1,,0,,,,,0,UPI,Black,NPS-Yelahanka
75843,Vivek_RAJ,,OR11558520250606-8,,8,938,1,06-Jun-25,4:50 PM,GNRL_PLAT_BLK_13C,13C,GENERAL,Plaeto,,,,GNRL_PLAT_BLK_13C,-1,,640419,1,Piece,1270.34,1270.34,228.66,1499,,1999,0,0,0,,,vivek_rjn,vivek_rjn,-1,,0,,,,,0,Card,Black,General
47731,Pulse Sports Warehouse,,OR9115320250606-1109,,1109,3438,1,06-Jun-25,5:37 PM,WGS_REBK_PROD_BLK_9C,9C,wgs,Reebok,,,,WGS_REBK_PROD_BLK_9C,-1,,640419,1,Piece,1600.85,1600.85,288.16,1889.01,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11129720250606-116,,116,4192,1,06-Jun-25,5:44 PM,STJHN_STAF_ASPR_BLK_UK1,1UK,Footwear,Plaeto,,,,STJHN_STAF_ASPR_BLK_UK1,-1,,640419,1,Piece,1097.46,1097.46,197.54,1295,,1599,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,,
75845,ST_JOHN_HIGHS,,OR11129720250606-117,,117,2104,1,06-Jun-25,5:48 PM,ASPR_BLK_10C,10C,Footwear,Plaeto,,,,ASPR_BLK_10C,-1,,640419,1,Piece,990.68,990.68,178.32,1169,1169,1299,0,0,1,06-Jun-25,6:41 PM,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11129720250606-117,,117,2114,2,06-Jun-25,5:48 PM,ASPR_BLK_UK7,7UK,Footwear,Plaeto,,,,ASPR_BLK_UK7,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,1529,1699,0,0,1,06-Jun-25,6:41 PM,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11129720250606-118,,118,2133,1,06-Jun-25,5:50 PM,ASPR_WHT_UK7,7UK,Footwear,Plaeto,,,,ASPR_WHT_UK7,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,1529,1699,0,0,1,06-Jun-25,6:36 PM,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,White,
75845,ST_JOHN_HIGHS,,OR11129720250606-119,,119,2114,1,06-Jun-25,5:52 PM,ASPR_BLK_UK7,7UK,Footwear,Plaeto,,,,ASPR_BLK_UK7,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,1529,1699,0,0,1,06-Jun-25,6:19 PM,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,Black,
75845,ST_JOHN_HIGHS,,OR11129720250606-120,,120,2133,1,06-Jun-25,5:54 PM,ASPR_WHT_UK7,7UK,Footwear,Plaeto,,,,ASPR_WHT_UK7,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,1529,1699,0,0,1,06-Jun-25,6:29 PM,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,White,
75845,ST_JOHN_HIGHS,,OR11129720250606-121,,121,2112,1,06-Jun-25,5:56 PM,ASPR_BLK_UK5,5UK,Footwear,Plaeto,,,,ASPR_BLK_UK5,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,1529,1699,0,0,1,06-Jun-25,6:45 PM,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,UPI,Black,
